event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
2a74bbba57058f12,871.87,451,4546.43,4418.3
7a703c565ccaa18f,907.81,455,4603.96,4511.77
c046100aea0dba9a,961.1,461,4673.38,4634.48
d4da8995fc91e7ef,957.95,470,4755.81,4713.76
84283233ec42be5f,1026.39,475,4822.31,4848.7
b5882371e2a3900d,948.48,480,4900.22,4848.7
a7a79b8efbceaaac,900.98,486,4972.84,4873.82
6546af7ab545b90c,985.59,490,5040.41,5026.0
2d5fbe2103f97053,999.4,495,5104.17,5103.57
e96d8538d3f9d0ed,999.4,495,5104.17,5103.57
80eacd4da0617c57,951.95,498,5151.62,5103.57
487c170da059857d,1106.31,503,5244.29,5350.6
9649d75defe0dedb,1106.31,503,5244.29,5350.6
b0550072e5f0afa7,1105.36,507,5307.22,5412.58
7dcf06c1967801c1,1145.46,510,5369.66,5515.12
c912f676692c353a,1168.62,517,5430.02,5598.64
351264d11286d09a,1058.98,523,5539.66,5598.64
9de7c97e1c0d7927,1141.57,531,5643.93,5785.5
6b8f28da9a483049,1109.11,541,5756.61,5865.72
cbc071cb20ea59c7,1091.88,546,5831.6,5923.48
e31502e3f79d00c5,1095.5,549,5924.12,6019.62
b16a7e6a627e9789,1063.65,554,6011.2,6074.85
c0c1bc0766df4c00,1060.24,558,6068.46,6128.7
6c9383ffab2725a5,1060.24,558,6068.46,6128.7
2f8f3c69522db931,1055.72,563,6163.34,6219.06
9e0f28d1f639ad73,1245.6,569,6265.59,6511.19
abcf7e55a0a9ed89,1258.08,575,6362.27,6620.35
03da33a102d9a45f,1240.34,581,6467.27,6707.61
e5d03e4d966126bd,1145.8,588,6589.56,6735.36
70167689d6a01793,1103.91,594,6679.83,6783.74
2c104b7e59a72629,1118.73,597,6744.53,6863.26
a79bfbc01b2264d6,1140.51,605,6825.76,6966.27
4834ff149dc9542a,1240.92,611,6935.02,7175.94
94a5aaf573f780ad,1202.29,614,7015.72,7218.01
1bf49bf829964144,1159.26,617,7072.93,7232.19
3cf68c1d17f66af7,1080.06,621,7164.17,7244.23
0941df56f6ac954b,1110.9,623,7194.18,7305.08
3ae10ac4df3df05c,1078.47,628,7252.33,7330.8
df05aa15b2d66f57,1112.69,633,7309.35,7422.04
fd87b1bbfcde9d5e,1205.86,635,7373.95,7579.81
8d5daf67983b65ba,1205.86,635,7373.95,7579.81
81ca2c245b19b3c5,1097.86,641,7481.95,7579.81
b09890ba7ce1d1e2,1056.67,647,7526.96,7583.63
4565d435005319c0,1041.82,651,7566.02,7607.84
74fefd43f073cd2f,976.28,658,7656.29,7632.57
0c1773639c795466,1026.41,664,7732.37,7758.78
44aa652b181bcf68,1067.97,668,7800.36,7868.33
b26d3e3746fb4024,1118.51,675,7894.62,8013.13
5df17b3620145578,1078.13,683,7995.57,8073.7
33b2f68ef95252e0,1051.92,688,8075.87,8127.79
fc9a9559a05f2704,1111.98,694,8127.4,8239.38
0b5b6876c2a4723f,1132.42,699,8178.25,8310.67
53278852bcd91e11,1154.9,705,8251.29,8406.19
898337ef520fe4d3,1145.74,706,8260.45,8406.19
5f8e00c27b7e7410,1054.49,710,8351.7,8406.19
dfb965c9824425db,1065.46,716,8435.01,8500.47
14b9e0f2679a2205,1109.33,721,8531.04,8640.37
4c12aa7ca246e7a4,1139.96,723,8583.14,8723.1
1e13936d708bcff7,1117.6,727,8630.82,8748.42
2eab7a6c8b0ed8cc,1179.27,732,8725.64,8904.91
c32eab6c2119e989,1123.29,734,8781.62,8904.91
dbd198f780286aca,1123.29,734,8781.62,8904.91
18f5669a92e99d92,1096.08,738,8847.74,8943.82
ddbd0d6259ce57cc,1115.15,746,8943.4,9058.55
dde70a112e053a6c,1167.27,754,9041.67,9208.94
3746e21bb508391a,1221.79,760,9111.8,9333.59
7a82635ffa9b59fe,1197.17,767,9212.42,9409.59
bda04c573563cc2e,1170.54,770,9239.05,9409.59
af1e5c64b8663aa0,1189.89,775,9299.92,9489.81
e29cf523ebd155c5,1144.92,781,9384.87,9529.79
542db012217ecb83,1077.7,786,9456.99,9534.69
9c37681096c6f3a9,1077.7,786,9456.99,9534.69
831b937811804dad,1077.7,786,9456.99,9534.69
e69c5ce12f4e762b,1029.16,788,9505.53,9534.69
805ad1801eb26abb,1084.25,794,9603.2,9687.45
fd4578cac86d75ca,1034.37,800,9691.59,9725.96
d4f364dd076bb0e2,1037.27,805,9781.46,9818.73
c3c38c86f5ab9b5c,971.67,810,9857.26,9828.93
ad044be25c94dcfd,984.02,815,9905.42,9889.44
41dca66f9dadfc86,928.57,822,9986.83,9915.4
3bc27ec15facbcf3,921.3,827,10068.3,9989.6
bbb15f301e4a490a,930.78,835,10135.99,10066.77
992c82450d96f726,899.2,843,10208.39,10107.59
398b440e73d55b8b,883.75,846,10223.84,10107.59
d0d43cb9b14f231c,861.86,852,10282.23,10144.09
e49c2db95e572dc8,885.23,856,10328.18,10213.41
307064d3e0f036c2,903.05,860,10351.16,10254.21
56116537d71a578c,927.91,868,10438.66,10366.57
4304992c2acc187b,1081.35,874,10525.38,10606.73
a1153013cb5f628f,1092.63,880,10590.99,10683.62
3f7c14c7eca7195d,1128.26,881,10601.17,10729.43
bfe95ec546692b13,1186.64,884,10672.32,10858.96
81b57acd6975ac06,1168.14,890,10759.25,10927.39
6e2b1d631832921d,1168.14,890,10759.25,10927.39
8c90c1563972e44d,1110.38,896,10856.86,10967.24
c36e1f4fa755ffb4,1115.72,899,10924.39,11040.11
6597b611f1c32555,1018.92,906,11033.39,11052.31
9114c8ded5ccd71d,1161.27,913,11128.31,11289.58
4a35913bd9aa4161,1155.96,917,11170.2,11326.16
27541033b97c076d,1097.44,922,11243.36,11340.8
d57e6a8971b6d2bd,1124.65,927,11329.58,11454.23
58a36b4ccf5dc30e,1208.06,932,11434.85,11642.91
744f50016c39c26c,1229.98,935,11456.28,11686.26
277ffed20cf07aea,1243.54,942,11560.75,11804.29
3b2485c8d5c8b580,1296.12,949,11666.71,11962.83
0b64d0fed453ef7f,1299.38,954,11737.29,12036.67
9ddfb3369a3b0394,1243.38,960,11851.79,12095.17
a1d6b308781aa2f5,1257.24,962,11893.06,12150.3
8a0be41c0380188d,1241.47,969,12017.54,12259.01
40389d39a92f5bfa,1245.61,973,12086.08,12331.69
e57f0b06ea39e360,1277.86,977,12199.58,12477.44
320edfb0332b7073,1322.17,982,12303.99,12626.16
972197a8c61ac413,1244.19,986,12381.97,12626.16
2f13e4020cea5b38,1283.32,991,12469.65,12752.97
0db9d2486d564a3c,1344.91,995,12514.17,12859.08
b9532d815060de7f,1329.47,998,12536.5,12865.97
4c27ca8c8481f79a,1235.05,1006,12649.46,12884.51
0eec866a077889f0,1133.77,1013,12750.74,12884.51
e15d0a2519d6a0b5,1063.39,1017,12821.12,12884.51
d247691a6c0e9034,1104.24,1021,12866.77,12971.01
8f4616698508f24d,1125.38,1024,12922.11,13047.49
8a9c6c4301f6d088,1093.9,1032,13027.55,13121.45
3974fa35c917af1d,1029.68,1041,13117.06,13146.74
48e093ea1f43a053,927.56,1049,13219.18,13146.74
b5abaa65f87938eb,986.76,1055,13284.97,13271.73
c95fbc085e17a532,947.87,1064,13380.66,13328.53
509697e08673d2e5,947.87,1064,13380.66,13328.53
ef927e4fe2117ab8,1010.69,1070,13440.19,13450.88
2a470ad41c22c25a,1020.2,1080,13528.94,13549.14
f5585e675af7afd4,1039.4,1087,13608.44,13647.84
335ad945324c3a2e,989.22,1094,13694.49,13683.71
883922e5cd6d8473,1019.23,1099,13759.21,13778.44
cbb682f5fcc44bfc,1019.23,1099,13759.21,13778.44
77940e45bc86208e,961.7,1107,13847.26,13808.96
f6a7b02c42e9fc5b,897.64,1111,13925.29,13822.93
75e0d3cc2262b732,881.93,1120,14001.54,13883.47
1f9344211ca7fd60,828.32,1130,14087.59,13915.91
1d00756835ca67c9,819.3,1137,14145.03,13964.33
1fac46d466abd5b8,866.81,1145,14215.16,14081.97
3a97fda0de6f1fa4,893.85,1152,14293.89,14187.74
8753e125f4499816,912.0,1162,14382.1,14294.1
236a37d96d476164,941.81,1169,14456.17,14397.98
6bf5a7d3e081ade2,1006.55,1176,14526.67,14533.22
253d3f9e97ca149a,998.79,1183,14612.03,14610.82
60ba33c3f555a7a3,996.42,1189,14678.71,14675.13
a6c32678efd4f434,1014.46,1195,14776.78,14791.24
57591bbf1623574e,985.08,1200,14842.46,14827.54
3a24769a4855040a,917.2,1209,14926.28,14843.48
a0a680fe2f6cc8e6,958.47,1217,15015.46,14973.93
eb42d4febfafefd1,946.36,1224,15103.99,15050.35
4a9e305633f3ef47,946.36,1224,15103.99,15050.35
31da66df48c0c1a0,989.12,1233,15194.3,15183.42
8fd76e1b49c00ae2,1035.41,1241,15285.08,15320.49
319c15b8aac5bfde,1048.14,1250,15386.77,15434.91
b0a6124751a56bc4,1042.79,1257,15473.68,15516.47
8f6a18831a120817,1024.95,1261,15496.69,15521.64
a23e63184c65f5b8,1158.79,1271,15591.12,15749.91
4f853e98886283cf,1163.62,1279,15684.5,15848.12
00a905a4a4a2b071,1118.2,1286,15776.9,15895.1
93bf96be327fcd98,1088.58,1295,15885.95,15974.53
8d477c3fbe001f9d,1022.94,1304,15993.19,16016.13
4f670b7972fa0a2e,1132.29,1309,16062.5,16194.79
49c29e57d4e2be6f,1209.66,1315,16148.95,16358.61
885e7f70dcac0007,1173.66,1322,16229.52,16403.18
be5aab761c40ef35,1126.67,1327,16289.76,16416.43
756f45905fb20cb5,1108.79,1331,16327.41,16436.2
b3b6e80b7d5f8f0d,1030.98,1339,16427.67,16458.65
012fc7cd0779c09a,966.52,1344,16492.13,16458.65
b23388ff8ac6637b,966.52,1344,16492.13,16458.65
f65a0eb902f9476b,924.38,1352,16584.3,16508.68
56ec58954158966a,994.65,1359,16673.71,16668.36
2e2cdb6e9eb84bb9,958.53,1365,16750.08,16708.61
5717efc6f271cd52,958.53,1365,16750.08,16708.61
d26394fc0e8e880a,906.53,1369,16802.08,16708.61
01dd4cdc2446f665,906.53,1369,16802.08,16708.61
f21a3d68fb9df387,868.22,1378,16887.67,16755.89
806975e1b4f47b27,900.23,1382,16910.01,16810.24
1ccff7f0cfdf85eb,900.23,1382,16910.01,16810.24
35080a7f406f9ab3,915.24,1391,16997.3,16912.54
e4bb7e483c4ad318,998.27,1399,17077.74,17076.01
aec273fcb765330d,1029.56,1406,17171.17,17200.73
3dc3022232b79c7a,1046.01,1415,17272.03,17318.04
15b1b21cd743d652,1046.01,1415,17272.03,17318.04
6fb1ba67bef41b37,1143.74,1421,17364.91,17508.65
51b1e2fd9872005b,1191.4,1428,17432.07,17623.47
3c6976f8182d9527,1147.32,1437,17547.2,17694.52
901cddcbfa079097,1166.72,1446,17654.04,17820.76
6f812143641ceff8,1222.02,1453,17770.18,17992.2
7abe471b61725980,1210.11,1462,17871.02,18081.13
b6c6d1731ff00eeb,1299.56,1468,17962.36,18261.92
b9415726dc3ec526,1259.37,1473,18054.64,18314.01
a780d16cf7eed44d,1259.37,1473,18054.64,18314.01
e9e1acc96536bb4f,1337.35,1481,18153.67,18491.02
6085ceb59087514b,1500.28,1487,18263.07,18763.35
c9885b1b7c7055a0,1362.1,1494,18401.25,18763.35
1174782eacde9b0c,1362.1,1494,18401.25,18763.35
ccd58ff71e260ed5,1261.44,1501,18523.74,18785.18
6f81b6de2557739a,1232.96,1508,18632.47,18865.43
d2fa318f34d0aadc,1200.95,1514,18734.59,18935.54
2719f300b0439039,1122.57,1518,18812.97,18935.54
89a407032911e27e,1126.15,1523,18912.5,19038.65
ef61d9f5176b3200,1106.9,1527,18946.03,19052.93
ece280745f8727b8,1031.17,1535,19052.64,19083.81
8fa2b06572365321,977.84,1540,19117.9,19095.74
c945adc22c2bfe8f,1027.9,1545,19191.19,19219.09
c8a49ff2acb6f3c5,1085.48,1551,19272.33,19357.81
f3a078277b3b8ff4,1031.49,1557,19376.58,19408.07
13a0fb8fbdafb54f,941.68,1563,19466.39,19408.07
7c4ec656d8fcb867,899.16,1569,19537.31,19436.47
5a558ba1ff5e9121,835.2,1577,19601.27,19436.47
3feed7d02711d8b7,949.12,1584,19677.48,19626.6
53e4e21f4c688801,927.67,1591,19732.93,19660.6
5ef0088c1b19beeb,923.25,1599,19782.26,19705.51
a8e8587a06e73c87,1002.14,1603,19838.76,19840.9
010986ee359fb863,1014.37,1606,19858.55,19872.92
bd85ca0bb4f26cfc,1134.27,1614,19955.24,20089.51
cce79e827569f26e,1179.2,1619,20039.81,20219.01
eaea0fc7b76525a8,1225.08,1628,20148.02,20373.1
dab0e6cb8c932162,1176.06,1634,20214.15,20390.21
902ab9197b83d0db,1065.07,1642,20326.54,20391.61
e4a9dbade7c7e1a7,1127.41,1649,20381.76,20509.17
a9df5ae20a97b090,1138.25,1654,20425.78,20564.03
c398235fcaf8d71d,1199.06,1663,20538.61,20737.67
79ff6545b0abc685,1117.96,1668,20646.56,20764.52
dba230fe33011201,1171.82,1674,20737.74,20909.56
899eaba48fa864a6,1119.01,1679,20808.83,20927.84
6750e338922a099d,1119.01,1679,20808.83,20927.84
a16ce18149021139,1052.46,1688,20916.54,20969.0
981ab7a0576f76a0,981.58,1695,21008.52,20990.1
5dfe71ade71f3a4b,1046.46,1700,21099.73,21146.19
46baf0f57edfa4df,1040.76,1706,21189.05,21229.81
6e4acc2c115215b5,1100.45,1712,21266.97,21367.42
cba3a2dfbc06ce79,1206.03,1718,21361.11,21567.14
9c5828c6fd9dc948,1232.3,1724,21461.11,21693.41
b12a1d19ee383b7c,1218.63,1725,21474.78,21693.41
f3743d8ef5dde970,1218.63,1725,21474.78,21693.41
66e0a70352fef46a,1223.32,1734,21571.58,21794.9
c11036da9162cb5f,1197.06,1740,21653.75,21850.81
026b4f7049085842,1339.47,1748,21768.82,22108.29
fe435e440b5de0ff,1245.68,1754,21862.61,22108.29
2c733e059462c1dc,1222.29,1763,21982.14,22204.43
32ba186f4b0e3267,1231.29,1769,22089.72,22321.01
be8ad887e4d674b0,1124.8,1777,22208.95,22333.75
ee0b69e307c857e5,1022.02,1783,22311.73,22333.75
0c01568b1ac77bff,1041.12,1791,22369.38,22410.5
079488710f012779,1041.12,1791,22369.38,22410.5
eee8efec7b951d84,986.3,1797,22455.66,22441.96
5bdcbd8dd681a257,940.15,1805,22529.26,22469.41
6a0047ac8c99fece,1013.9,1810,22599.7,22613.6
221b2a3070c7ce3e,1065.03,1817,22682.29,22747.32
3ab0df1ddd5f1dc2,1014.73,1824,22783.18,22797.91
585f9ffdb0cd0466,931.66,1834,22882.33,22813.99
daff32bc96d1eabf,925.73,1840,22957.02,22882.75
e955046551f8c7dd,968.73,1849,23047.7,23016.43
ad23903ef3af7406,903.11,1857,23137.75,23040.86
72c9c2eadfc3277e,818.46,1865,23222.4,23040.86
