event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
58a36b4ccf5dc30e,1497.7,955,12168.26,12665.96
744f50016c39c26c,1520.53,958,12217.32,12737.85
277ffed20cf07aea,1497.29,966,12357.43,12854.72
3b2485c8d5c8b580,1531.53,973,12468.33,12999.86
0b64d0fed453ef7f,1485.07,976,12514.79,12999.86
9ddfb3369a3b0394,1450.17,981,12627.74,13077.91
a1d6b308781aa2f5,1374.68,987,12709.87,13084.55
8a0be41c0380188d,1400.85,994,12844.01,13244.86
40389d39a92f5bfa,1422.74,1000,12911.51,13334.25
e57f0b06ea39e360,1524.45,1005,13037.53,13561.98
320edfb0332b7073,1599.55,1012,13173.43,13772.98
972197a8c61ac413,1571.41,1016,13218.24,13789.65
2f13e4020cea5b38,1605.81,1022,13317.25,13923.06
0db9d2486d564a3c,1679.95,1025,13351.79,14031.74
b9532d815060de7f,1671.43,1029,13389.92,14061.35
4c27ca8c8481f79a,1562.69,1036,13528.94,14091.63
0eec866a077889f0,1446.63,1042,13645.0,14091.63
e15d0a2519d6a0b5,1376.07,1047,13715.56,14091.63
d247691a6c0e9034,1402.11,1049,13762.12,14164.23
8f4616698508f24d,1486.71,1054,13842.12,14328.83
8a9c6c4301f6d088,1486.71,1054,13842.12,14328.83
3974fa35c917af1d,1486.71,1054,13842.12,14328.83
48e093ea1f43a053,1486.71,1054,13842.12,14328.83
b5abaa65f87938eb,1633.36,1059,13952.05,14585.41
c95fbc085e17a532,1717.55,1065,14093.04,14810.59
509697e08673d2e5,1717.55,1065,14093.04,14810.59
ef927e4fe2117ab8,1845.81,1074,14217.0,15062.81
2a470ad41c22c25a,1808.33,1082,14390.66,15198.99
f5585e675af7afd4,1833.14,1088,14527.21,15360.35
335ad945324c3a2e,1759.98,1094,14661.69,15421.67
883922e5cd6d8473,1817.13,1099,14777.19,15594.32
cbb682f5fcc44bfc,1666.53,1108,14957.22,15623.75
77940e45bc86208e,1551.67,1118,15109.13,15660.8
f6a7b02c42e9fc5b,1427.22,1122,15235.85,15663.07
75e0d3cc2262b732,1386.98,1130,15343.65,15730.63
1f9344211ca7fd60,1386.98,1130,15343.65,15730.63
1d00756835ca67c9,1360.53,1138,15444.04,15804.57
1fac46d466abd5b8,1498.06,1143,15549.03,16047.09
3a97fda0de6f1fa4,1523.57,1149,15681.68,16205.25
8753e125f4499816,1549.8,1158,15827.87,16377.67
236a37d96d476164,1761.81,1164,15941.45,16703.26
6bf5a7d3e081ade2,1824.75,1171,16071.33,16896.08
253d3f9e97ca149a,1824.43,1176,16236.13,17060.56
60ba33c3f555a7a3,1830.31,1182,16371.9,17202.21
a6c32678efd4f434,1980.53,1189,16553.05,17533.58
